date,home,away,neutral,gdf,draw,win,k,result
1979-09-29,Haiti,Antigua and Barbuda,False,1,False,True,30,1.0
1979-09-29,Senegal,Nigeria,False,2,False,False,20,0.0
1979-09-29,Sierra Leone,Gambia,False,2,False,True,20,1.0
1979-10-03,Bahrain,New Zealand,False,2,False,False,20,0.0
1979-10-07,Bermuda,USA,False,2,False,False,20,0.0
1979-10-08,Bahrain,New Zealand,False,1,False,False,20,0.0
1979-10-10,Czechoslovakia,Sweden,False,3,False,True,40,1.0
1979-10-10,France,USA,False,3,False,True,20,1.0
1979-10-10,Peru,Paraguay,False,1,False,False,20,0.0
1979-10-10,Poland,Iceland,False,2,False,True,40,1.0
1979-10-10,Spain,Yugoslavia,False,1,False,False,40,0.0
1979-10-13,German DR,Switzerland,False,3,False,True,40,1.0
1979-10-14,Benin,Nigeria,False,0,True,False,20,0.5
1979-10-14,Russia,Romania,False,2,False,True,20,1.0
1979-10-15,Antigua and Barbuda,Haiti,False,1,False,False,30,0.0
1979-10-17,Belgium,Portugal,False,2,False,True,40,1.0
1979-10-17,Germany,Wales,False,4,False,True,40,1.0
1979-10-17,Hungary,Finland,False,2,False,True,40,1.0
1979-10-17,Ireland,Bulgaria,False,3,False,True,40,1.0
1979-10-17,Netherlands,Poland,False,0,True,False,40,0.5
1979-10-17,Northern Ireland,England,False,4,False,False,40,0.0
1979-10-17,Peru,Chile,False,1,False,False,50,0.0
1979-10-17,Scotland,Austria,False,0,True,False,40,0.5
1979-10-21,Benin,Burkina Faso,True,1,False,True,20,1.0
1979-10-21,Ivory Coast,Togo,False,3,False,True,20,1.0
1979-10-21,United Arab Emirates,India,False,0,True,False,20,0.5
1979-10-22,Guadeloupe,St. Vincent and the Grenadines,False,2,False,False,30,0.0
1979-10-22,St. Vincent and the Grenadines,Guadeloupe,False,0,True,False,30,0.5
1979-10-23,Luxembourg,Sweden,False,0,True,False,40,0.5
1979-10-23,Togo,Burkina Faso,True,2,False,True,20,1.0
1979-10-24,Chile,Peru,False,0,True,False,50,0.5
1979-10-24,Paraguay,Brazil,False,1,False,True,50,1.0
1979-10-25,Liberia,Nigeria,False,0,True,False,20,0.5
1979-10-26,Hungary,USA,False,2,False,False,20,0.0
1979-10-26,Ivory Coast,Benin,False,2,False,True,20,1.0
1979-10-26,Niger,Togo,True,0,True,False,20,0.5
1979-10-27,Sierra Leone,Nigeria,False,0,True,False,20,0.5
1979-10-28,Benin,Niger,True,1,False,False,20,0.0
1979-10-28,Haiti,Jamaica,False,3,False,True,30,1.0
1979-10-28,Ivory Coast,Togo,False,1,False,False,20,0.0
1979-10-28,Malta,Turkey,False,1,False,False,40,0.0
1979-10-29,Ireland,USA,False,1,False,True,20,1.0
1979-10-31,Brazil,Paraguay,False,0,True,False,50,0.5
1979-10-31,Bulgaria,Denmark,False,3,False,True,40,1.0
1979-10-31,Russia,Finland,False,0,True,False,40,0.5
1979-10-31,Yugoslavia,Romania,False,1,False,True,40,1.0
1979-11-01,Mexico,Peru,False,1,False,True,20,1.0
1979-11-01,Portugal,Norway,False,2,False,True,40,1.0
1979-11-02,Jamaica,Haiti,False,4,False,False,30,0.0
1979-11-03,Kenya,Tanzania,False,0,True,False,30,0.5
1979-11-03,Sierra Leone,Senegal,False,1,False,True,20,1.0
1979-11-04,Malawi,Zanzibar,True,4,False,True,30,1.0
1979-11-04,Nigeria,Benin,False,5,False,True,20,1.0
1979-11-04,Uganda,Zambia,True,1,False,False,30,0.0
1979-11-06,Tanzania,Zambia,True,0,True,False,30,0.5
1979-11-07,Kenya,Uganda,False,2,False,True,30,1.0
1979-11-07,Malawi,Sudan,True,4,False,True,30,1.0
1979-11-09,Sudan,Zanzibar,True,0,True,False,30,0.5
1979-11-09,Tanzania,Uganda,True,2,False,True,30,1.0
1979-11-10,Kenya,Zambia,False,2,False,True,30,1.0
1979-11-11,Haiti,Trinidad and Tobago,True,1,False,True,30,1.0
1979-11-12,Suriname,St. Vincent and the Grenadines,False,1,False,False,30,0.0
1979-11-13,Malawi,Tanzania,True,0,True,False,30,0.5
1979-11-14,Haiti,St. Vincent and the Grenadines,True,2,False,True,30,1.0
1979-11-14,Kenya,Zanzibar,False,2,False,True,30,1.0
1979-11-14,Malawi,Tanzania,True,4,False,True,30,1.0
1979-11-14,Malaysia,Sweden,False,2,False,False,20,0.0
1979-11-14,Spain,Denmark,False,2,False,False,20,0.0
1979-11-14,Yugoslavia,Cyprus,False,5,False,True,40,1.0
1979-11-15,Suriname,Trinidad and Tobago,False,3,False,True,30,1.0
1979-11-16,Tanzania,Zanzibar,True,1,False,True,30,1.0
1979-11-17,France,Czechoslovakia,False,1,False,True,40,1.0
1979-11-17,Italy,Switzerland,False,2,False,True,20,1.0
1979-11-17,Kenya,Malawi,False,1,False,False,30,0.0
1979-11-17,Singapore,Sweden,False,5,False,False,20,0.0
1979-11-18,Romania,Cyprus,False,2,False,True,40,1.0
1979-11-18,Suriname,Haiti,False,1,False,False,30,0.0
1979-11-21,Belgium,Scotland,False,2,False,True,40,1.0
1979-11-21,German DR,Netherlands,False,1,False,False,40,0.0
1979-11-21,Malaysia,Taiwan,True,3,False,False,20,0.0
1979-11-21,Northern Ireland,Ireland,False,1,False,True,40,1.0
1979-11-21,Portugal,Austria,False,1,False,False,40,0.0
1979-11-21,Russia,Germany,False,2,False,False,20,0.0
1979-11-21,Turkey,Wales,False,1,False,True,40,1.0
1979-11-22,England,Bulgaria,False,2,False,True,40,1.0
1979-11-22,Thailand,Sri Lanka,False,4,False,True,30,1.0
1979-11-24,Czechoslovakia,Luxembourg,False,4,False,True,40,1.0
1979-11-24,Thailand,Indonesia,False,3,False,True,30,1.0
1979-11-25,Angola,Gabon,False,1,False,True,20,1.0
1979-11-26,Bermuda,Finland,False,2,False,False,20,0.0
1979-11-26,Indonesia,Sri Lanka,True,0,True,False,30,0.5
1979-11-27,Angola,Cameroon,False,1,False,False,20,0.0
1979-11-28,Cameroon,Congo,True,2,False,False,20,0.0
1979-11-28,Paraguay,Chile,False,3,False,True,50,1.0
1979-11-29,Angola,Congo,False,1,False,False,20,0.0
1979-11-29,Cameroon,Gabon,True,2,False,True,20,1.0
1979-12-04,El Salvador,Mexico,False,2,False,False,20,0.0
1979-12-05,Chile,Paraguay,False,1,False,True,50,1.0
1979-12-09,Cyprus,Spain,False,2,False,False,40,0.0
1979-12-11,Chile,Paraguay,True,0,True,False,50,0.5
1979-12-18,Mexico,El Salvador,False,0,True,False,20,0.5
1979-12-19,Scotland,Belgium,False,2,False,False,40,0.0
1979-12-22,Germany,Turkey,False,2,False,True,40,1.0
1979-12-26,Tunisia,Senegal,False,2,False,True,20,1.0
1980-01-06,Sierra Leone,Ghana,False,2,False,False,20,0.0
1980-01-16,Cyprus,Greece,False,0,True,False,20,0.5
1980-01-19,Congo,Ivory Coast,False,2,False,True,20,1.0
1980-01-20,Congo,Ivory Coast,False,2,False,False,20,0.0
1980-01-23,Spain,Netherlands,False,1,False,True,20,1.0
1980-01-26,Nigeria,Liberia,False,1,False,True,20,1.0
1980-01-27,Australia,Czechoslovakia,False,4,False,False,20,0.0
1980-01-27,Cameroon,Ivory Coast,False,0,True,False,20,0.5
1980-01-27,Ghana,Tunisia,False,3,False,True,20,1.0
1980-01-30,Ivory Coast,Tunisia,False,0,True,False,20,0.5
1980-01-30,Saudi Arabia,Korea Republic,False,2,False,False,20,0.0
1980-02-01,Congo,Gabon,False,3,False,True,20,1.0
1980-02-01,Saudi Arabia,Korea Republic,False,0,True,False,20,0.5
1980-02-02,Nigeria,Cameroon,False,0,True,False,20,0.5
1980-02-03,Australia,Czechoslovakia,False,5,False,False,20,0.0
1980-02-06,England,Ireland,False,2,False,True,40,1.0
1980-02-09,Australia,Czechoslovakia,False,0,True,False,20,0.5
1980-02-09,Gambia,Guinea-Bissau,False,2,False,True,30,1.0
1980-02-10,Mali,Senegal,True,1,False,True,30,1.0
1980-02-11,Guinea-Bissau,Guinea,True,1,False,False,30,0.0
1980-02-12,Ivory Coast,Morocco,False,0,True,False,20,0.5
1980-02-12,Mali,Mauritania,True,1,False,False,30,0.0
1980-02-13,Gambia,Guinea,False,0,True,False,30,0.5
1980-02-13,Spain,German DR,False,1,False,False,20,0.0
1980-02-14,Mauritania,Senegal,True,1,False,False,30,0.0
1980-02-16,Gambia,Mauritania,False,0,True,False,30,0.5
1980-02-16,Guinea,Senegal,True,1,False,False,30,0.0
1980-02-16,Italy,Romania,False,1,False,True,20,1.0
1980-02-17,Guinea-Bissau,Mali,True,2,False,False,30,0.0
1980-02-17,Morocco,Poland,False,1,False,True,20,1.0
1980-02-18,Gambia,Senegal,False,1,False,False,30,0.0
1980-02-19,Fiji,New Zealand,False,0,True,False,20,0.5
1980-02-21,Fiji,New Zealand,False,2,False,False,20,0.0
1980-02-24,New Caledonia,Australia,False,8,False,False,30,0.0
1980-02-24,Vanuatu,Papua New Guinea,True,1,False,False,30,0.0
1980-02-25,Fiji,Solomon Islands,True,2,False,True,30,1.0
1980-02-25,Morocco,Senegal,False,1,False,True,20,1.0
1980-02-25,New Zealand,Tahiti,True,2,False,False,30,0.0
1980-02-26,Australia,Papua New Guinea,True,9,False,True,30,1.0
1980-02-26,Mexico,Korea Republic,True,1,False,False,20,0.0
1980-02-26,New Caledonia,Vanuatu,False,1,False,True,30,1.0
1980-02-27,Belgium,Luxembourg,False,5,False,True,20,1.0
1980-02-27,Fiji,New Zealand,True,4,False,True,30,1.0
1980-02-27,France,Greece,False,4,False,True,20,1.0
1980-02-27,Germany,Malta,False,8,False,True,40,1.0
1980-02-27,Iraq,Poland,False,0,True,False,20,0.5
1980-02-27,Morocco,Tunisia,False,0,True,False,20,0.5
1980-02-27,Solomon Islands,Tahiti,True,11,False,False,30,0.0
1980-02-28,Australia,Vanuatu,True,1,False,True,30,1.0
1980-02-28,New Caledonia,Papua New Guinea,False,8,False,True,30,1.0
1980-02-29,Fiji,Tahiti,True,3,False,False,30,0.0
1980-02-29,Iraq,Poland,False,1,False,True,20,1.0
1980-02-29,New Zealand,Solomon Islands,True,5,False,True,30,1.0
1980-03-01,Australia,Tahiti,True,2,False,True,30,1.0
1980-03-01,New Caledonia,Fiji,False,1,False,True,30,1.0
1980-03-04,Sierra Leone,Guinea,False,1,False,True,20,1.0
1980-03-06,Honduras,Costa Rica,False,0,True,False,20,0.5
1980-03-08,Egypt,Ivory Coast,True,1,False,True,50,1.0
1980-03-08,Kuwait,Bulgaria,False,0,True,False,20,0.5
1980-03-08,Nigeria,Tanzania,False,2,False,True,50,1.0
1980-03-09,Algeria,Ghana,True,0,True,False,50,0.5
1980-03-09,Guinea,Morocco,True,0,True,False,50,0.5
1980-03-12,Egypt,Tanzania,True,1,False,True,50,1.0
1980-03-12,Malaysia,Saudi Arabia,False,3,False,True,20,1.0
1980-03-12,Nigeria,Ivory Coast,False,0,True,False,50,0.5
1980-03-13,Algeria,Morocco,True,1,False,True,50,1.0
1980-03-13,Ghana,Guinea,True,1,False,True,50,1.0
1980-03-15,Italy,Uruguay,False,1,False,True,20,1.0
1980-03-15,Ivory Coast,Tanzania,True,0,True,False,50,0.5
1980-03-15,Nigeria,Egypt,False,1,False,True,50,1.0
1980-03-16,Algeria,Guinea,True,1,False,True,50,1.0
1980-03-16,Ghana,Morocco,True,1,False,False,50,0.0
1980-03-16,Malaysia,China,False,2,False,True,20,1.0
1980-03-18,Belgium,Uruguay,False,2,False,True,20,1.0
1980-03-18,Honduras,Mexico,False,1,False,False,20,0.0
1980-03-19,Algeria,Egypt,True,0,True,False,50,0.5
1980-03-19,Nigeria,Morocco,False,1,False,True,50,1.0
1980-03-20,Tahiti,Vanuatu,False,1,False,True,20,1.0
1980-03-21,Egypt,Morocco,True,2,False,False,50,0.0
1980-03-22,Nigeria,Algeria,False,3,False,True,50,1.0
1980-03-22,Yugoslavia,Uruguay,False,1,False,True,20,1.0
1980-03-26,Bulgaria,Russia,False,2,False,False,20,0.0
1980-03-26,Cyprus,Ireland,False,1,False,False,40,0.0
1980-03-26,France,Netherlands,False,0,True,False,20,0.5
1980-03-26,Hungary,Poland,False,1,False,True,20,1.0
1980-03-26,Israel,Northern Ireland,False,0,True,False,40,0.5
1980-03-26,Luxembourg,Uruguay,False,1,False,False,20,0.0
1980-03-26,Scotland,Portugal,False,3,False,True,40,1.0
1980-03-26,Spain,England,False,2,False,False,20,0.0
1980-03-26,Switzerland,Czechoslovakia,False,2,False,True,20,1.0
1980-03-30,Guyana,Grenada,False,3,False,True,40,1.0
1980-03-30,Yugoslavia,Romania,False,2,False,True,30,1.0
1980-04-01,Switzerland,Greece,False,2,False,True,20,1.0
1980-04-02,Belgium,Poland,False,1,False,True,20,1.0
1980-04-02,Germany,Austria,False,1,False,True,20,1.0
1980-04-02,Romania,German DR,False,0,True,False,20,0.5
1980-04-05,Senegal,Tunisia,False,2,False,False,20,0.0
1980-04-06,Ivory Coast,Gabon,False,3,False,True,20,1.0
1980-04-08,Mexico,Honduras,False,5,False,True,20,1.0
1980-04-13,Grenada,Guyana,False,1,False,False,40,0.0
1980-04-15,Guatemala,Mexico,False,2,False,False,20,0.0
1980-04-16,Costa Rica,Honduras,False,0,True,False,20,0.5
1980-04-16,German DR,Greece,False,2,False,True,20,1.0
1980-04-16,Spain,Czechoslovakia,False,0,True,False,20,0.5
1980-04-19,Italy,Poland,False,0,True,False,20,0.5
1980-04-20,Tanzania,Zambia,True,2,False,False,20,0.0
1980-04-20,Zimbabwe,Mozambique,False,6,False,True,20,1.0
1980-04-21,Mozambique,Tanzania,True,2,False,False,20,0.0
1980-04-21,Zimbabwe,Zambia,False,1,False,True,20,1.0
1980-04-26,Yugoslavia,Poland,False,1,False,True,20,1.0
1980-04-27,Malta,Libya,False,3,False,False,20,0.0
1980-04-29,Mexico,Guatemala,False,0,True,False,20,0.5
1980-04-29,Sweden,Russia,False,4,False,False,20,0.0
1980-04-30,Czechoslovakia,Hungary,False,1,False,True,20,1.0
1980-04-30,Ireland,Switzerland,False,2,False,True,20,1.0
1980-04-30,Romania,Czechoslovakia,False,2,False,True,20,1.0
1980-05-01,Senegal,Guinea,False,1,False,True,20,1.0
1980-05-01,Thailand,Luxembourg,True,1,False,False,20,0.0
1980-05-04,Zambia,Malawi,False,0,True,False,20,0.5
1980-05-07,Sweden,Denmark,False,1,False,False,30,0.0
1980-05-08,Libya,Gambia,False,1,False,True,40,1.0
1980-05-09,Korea Republic,Luxembourg,True,1,False,False,20,0.0
1980-05-09,Martinique,Guadeloupe,False,1,False,True,20,1.0
1980-05-09,Panama,El Salvador,False,0,True,False,20,0.5
1980-05-11,Japan,Luxembourg,True,1,False,True,20,1.0
1980-05-13,Burma,Luxembourg,True,2,False,True,20,1.0
1980-05-13,England,Argentina,False,2,False,True,20,1.0
1980-05-13,Germany,Poland,False,2,False,True,20,1.0
1980-05-13,Haiti,El Salvador,False,2,False,True,20,1.0
1980-05-14,Greece,Bulgaria,False,0,True,False,20,0.5
1980-05-14,Korea Republic,Luxembourg,True,3,False,True,20,1.0
1980-05-16,Ireland,Argentina,False,1,False,False,20,0.0
1980-05-16,Northern Ireland,Scotland,False,1,False,True,30,1.0
1980-05-17,Wales,England,False,3,False,True,30,1.0
1980-05-18,Ethiopia,Zambia,False,0,True,False,40,0.5
1980-05-20,England,Northern Ireland,False,0,True,False,30,0.5
1980-05-20,Guatemala,Costa Rica,False,0,True,False,20,0.5
1980-05-21,Austria,Argentina,False,4,False,False,20,0.0
1980-05-21,Denmark,Spain,False,0,True,False,20,0.5
1980-05-21,Scotland,Wales,False,1,False,True,30,1.0
1980-05-22,Finland,Sweden,False,2,False,False,30,0.0
1980-05-22,Norway,Bulgaria,False,1,False,True,20,1.0
1980-05-23,Russia,France,False,1,False,True,20,1.0
1980-05-23,Wales,Northern Ireland,False,1,False,False,30,0.0
1980-05-24,Scotland,England,False,2,False,False,30,0.0
1980-05-28,Poland,Scotland,False,1,False,True,20,1.0
1980-05-29,Costa Rica,Guatemala,False,1,False,True,20,1.0
1980-05-31,Australia,England,False,1,False,False,20,0.0
1980-05-31,Hungary,Scotland,False,2,False,True,20,1.0
1980-05-31,Sierra Leone,Algeria,False,0,True,False,40,0.5
1980-06-01,Macau,Hong Kong,False,2,False,False,20,0.0
1980-06-01,Zambia,Ethiopia,False,4,False,True,40,1.0
1980-06-02,Iceland,Wales,False,4,False,False,40,0.0
1980-06-04,Denmark,Norway,False,2,False,True,30,1.0
1980-06-04,El Salvador,Haiti,False,3,False,True,20,1.0
1980-06-04,Finland,Bulgaria,False,2,False,False,40,0.0
1980-06-04,Hungary,Austria,False,0,True,False,20,0.5
1980-06-06,Belgium,Romania,False,1,False,True,20,1.0
1980-06-06,Honduras,Haiti,False,2,False,True,20,1.0
1980-06-07,Zambia,Zimbabwe,False,1,False,True,20,1.0
1980-06-08,Brazil,Mexico,False,2,False,True,20,1.0
1980-06-08,Tunisia,Morocco,False,1,False,False,20,0.0
1980-06-08,Zambia,Zimbabwe,False,2,False,False,20,0.0
1980-06-09,Hong Kong,Japan,True,2,False,False,20,0.0
1980-06-10,Honduras,Haiti,False,1,False,True,20,1.0
1980-06-11,China,Japan,False,1,False,True,20,1.0
1980-06-11,Czechoslovakia,Germany,True,1,False,False,50,0.0
1980-06-11,Netherlands,Greece,True,1,False,True,50,1.0
1980-06-12,Belgium,England,True,0,True,False,50,0.5
1980-06-12,Guatemala,Haiti,False,1,False,False,20,0.0
1980-06-12,Italy,Spain,False,0,True,False,50,0.5
1980-06-13,Algeria,Sierra Leone,False,2,False,True,40,1.0
1980-06-13,China,Hong Kong,False,7,False,True,20,1.0
1980-06-13,Honduras,Panama,False,0,True,False,20,0.5
1980-06-13,Togo,Nigeria,False,1,False,False,20,0.0
1980-06-14,Germany,Netherlands,True,1,False,True,50,1.0
1980-06-14,Greece,Czechoslovakia,True,2,False,False,50,0.0
1980-06-15,Australia,Northern Ireland,False,0,True,False,20,0.5
1980-06-15,Belgium,Spain,True,1,False,True,50,1.0
1980-06-15,Brazil,Russia,False,1,False,False,20,0.0
1980-06-15,Honduras,Panama,False,2,False,True,20,1.0
1980-06-15,Italy,England,False,1,False,True,50,1.0
1980-06-15,Malawi,Zambia,False,2,False,True,20,1.0
1980-06-17,Greece,Germany,True,0,True,False,50,0.5
1980-06-17,Netherlands,Czechoslovakia,True,0,True,False,50,0.5
1980-06-18,Australia,Northern Ireland,False,1,False,False,20,0.0
1980-06-18,Hong Kong,Japan,True,2,False,False,20,0.0
1980-06-18,Italy,Belgium,False,0,True,False,50,0.5
1980-06-18,Spain,England,True,1,False,False,50,0.0
1980-06-18,Sweden,Israel,False,0,True,False,40,0.5
1980-06-19,Madagascar,Tanzania,False,1,False,True,20,1.0
1980-06-21,Italy,Czechoslovakia,False,0,True,False,50,0.5
1980-06-22,Belgium,Germany,True,1,False,False,50,0.0
1980-06-22,Guinea,Lesotho,False,2,False,True,40,1.0
1980-06-22,Madagascar,Tanzania,False,0,True,False,20,0.5
1980-06-22,Poland,Iraq,False,3,False,True,20,1.0
1980-06-22,Senegal,Morocco,False,1,False,False,40,0.0
1980-06-24,Brazil,Chile,False,1,False,True,20,1.0
1980-06-24,Congo,Guinea,False,0,True,False,20,0.5
1980-06-24,Costa Rica,Cuba,False,3,False,True,20,1.0
1980-06-25,Congo DR,Congo,False,1,False,False,20,0.0
1980-06-25,Iceland,Finland,False,0,True,False,20,0.5
1980-06-27,Congo DR,Gabon,False,0,True,False,20,0.5
1980-06-29,Brazil,Poland,False,0,True,False,20,0.5
1980-06-29,Cameroon,Malawi,False,3,False,True,40,1.0
1980-06-29,Tunisia,Nigeria,False,2,False,True,40,1.0
1980-06-29,Zambia,Kenya,False,5,False,True,20,1.0
1980-06-30,Iceland,Faroe Islands,False,1,False,True,20,1.0
1980-07-02,Bolivia,Poland,False,1,False,False,20,0.0
1980-07-02,Faroe Islands,Greenland,True,6,False,True,20,1.0
1980-07-02,Mauritania,Senegal,False,2,False,False,20,0.0
1980-07-02,Panama,Guatemala,False,2,False,False,40,0.0
1980-07-03,Iceland,Greenland,False,3,False,True,20,1.0
1980-07-05,Kenya,Tanzania,False,2,False,True,40,1.0
1980-07-06,Gambia,Libya,False,0,True,False,40,0.5
1980-07-06,Lesotho,Guinea,False,0,True,False,40,0.5
1980-07-06,Malawi,Zimbabwe,False,1,False,False,20,0.0
1980-07-06,Morocco,Senegal,False,0,True,False,40,0.5
1980-07-08,Malawi,Zimbabwe,False,0,True,False,20,0.5
1980-07-09,Colombia,Poland,False,3,False,False,20,0.0
1980-07-10,Fiji,Tahiti,False,0,True,False,20,0.5
1980-07-12,Nigeria,Tunisia,False,2,False,True,40,1.0
1980-07-12,Russia,Denmark,False,2,False,True,20,1.0
1980-07-13,Congo DR,Mozambique,False,3,False,True,40,1.0
1980-07-14,Norway,Iceland,False,2,False,True,20,1.0
1980-07-16,Guatemala,Honduras,False,0,True,False,20,0.5
1980-07-16,Niger,Somalia,False,0,True,False,40,0.5
1980-07-17,Sweden,Iceland,False,0,True,False,20,0.5
1980-07-18,Uruguay,Peru,False,0,True,False,20,0.5
1980-07-19,Tanzania,Kenya,False,5,False,True,40,1.0
1980-07-20,Malawi,Cameroon,False,0,True,False,40,0.5
1980-07-27,Mozambique,Congo DR,False,1,False,False,40,0.0
1980-07-27,Somalia,Niger,False,0,True,False,40,0.5
1980-07-30,Panama,Honduras,False,2,False,False,40,0.0
1980-08-01,Haiti,Trinidad and Tobago,False,2,False,True,40,1.0
1980-08-05,United Arab Emirates,Iran,False,2,False,False,20,0.0
1980-08-07,United Arab Emirates,Iran,False,3,False,False,20,0.0
1980-08-10,Mozambique,Lesotho,False,5,False,True,40,1.0
1980-08-10,Panama,Costa Rica,False,0,True,False,40,0.5
1980-08-17,Cuba,Suriname,False,3,False,True,40,1.0
1980-08-17,Guatemala,El Salvador,False,0,True,False,20,0.5
1980-08-17,Trinidad and Tobago,Haiti,False,1,False,True,40,1.0
1980-08-20,Hungary,Sweden,False,2,False,True,20,1.0
1980-08-20,New Zealand,Mexico,False,4,False,True,20,1.0
1980-08-21,Norway,Finland,False,5,False,True,30,1.0
1980-08-21,Uruguay,Chile,False,0,True,False,20,0.5
1980-08-23,Indonesia,Thailand,True,1,False,True,30,1.0
1980-08-23,Korea Republic,Malaysia,False,2,False,True,30,1.0
1980-08-24,Australia,Mexico,False,0,True,False,20,0.5
1980-08-24,Lesotho,Mozambique,False,1,False,True,40,1.0
1980-08-24,Panama,El Salvador,False,2,False,False,40,0.0
1980-08-25,Bahrain,Malaysia,True,0,True,False,30,0.5
1980-08-25,Korea Republic,Indonesia,False,3,False,True,30,1.0
1980-08-26,Australia,Mexico,False,0,True,False,20,0.5
1980-08-26,Bolivia,Paraguay,False,0,True,False,30,0.5
1980-08-27,Bahrain,Indonesia,True,1,False,False,30,0.0
1980-08-27,Brazil,Uruguay,False,1,False,True,20,1.0
1980-08-27,Hungary,Russia,False,3,False,False,20,0.0
1980-08-27,Korea Republic,Thailand,False,4,False,True,30,1.0
1980-08-27,Romania,Yugoslavia,False,3,False,True,30,1.0
1980-08-27,Switzerland,Denmark,False,0,True,False,20,0.5
1980-08-28,Bolivia,Paraguay,False,2,False,False,20,0.0
1980-08-29,Korea Republic,Bahrain,False,5,False,True,30,1.0
1980-08-29,Malaysia,Thailand,True,3,False,False,30,0.0
1980-08-30,Fiji,Mexico,False,2,False,False,20,0.0
1980-08-30,Zimbabwe,Zambia,False,0,True,False,20,0.5
1980-08-31,Bahrain,Thailand,True,1,False,False,30,0.0
1980-08-31,Indonesia,Malaysia,True,0,True,False,30,0.5
1980-08-31,Zimbabwe,Zambia,False,1,False,False,20,0.0
1980-09-02,Korea Republic,Indonesia,False,2,False,True,30,1.0
1980-09-02,Tahiti,Mexico,False,1,False,False,20,0.0
1980-09-03,Albania,Finland,False,2,False,True,40,1.0
1980-09-03,Iceland,Russia,False,1,False,False,40,0.0
1980-09-07,Suriname,Cuba,False,0,True,False,40,0.5
1980-09-09,Singapore,Korea Republic,False,2,False,False,20,0.0
1980-09-10,Bulgaria,Romania,False,1,False,False,20,0.0
1980-09-10,England,Norway,False,4,False,True,40,1.0
1980-09-10,Ireland,Netherlands,False,1,False,True,40,1.0
1980-09-10,Luxembourg,Yugoslavia,False,5,False,False,40,0.0
1980-09-10,Sweden,Scotland,False,1,False,False,40,0.0
1980-09-10,Switzerland,Germany,False,1,False,False,20,0.0
1980-09-12,Haiti,Curaçao,False,1,False,True,40,1.0
1980-09-14,Madagascar,Mauritius,False,0,True,False,40,0.5
1980-09-15,Canada,New Zealand,False,4,False,True,20,1.0
1980-09-15,Kuwait,United Arab Emirates,False,0,True,False,50,0.5
1980-09-16,Korea DPR,Bangladesh,True,1,False,True,50,1.0
1980-09-16,Malaysia,Korea Republic,True,0,True,False,50,0.5
1980-09-17,Canada,New Zealand,False,3,False,True,20,1.0
1980-09-17,Iran,Syria,True,0,True,False,50,0.5
1980-09-17,Qatar,United Arab Emirates,True,1,False,True,50,1.0
1980-09-18,Argentina,Chile,False,0,True,False,20,0.5
1980-09-18,Korea DPR,China,True,1,False,True,50,1.0
1980-09-18,Kuwait,Malaysia,False,2,False,True,50,1.0
1980-09-18,Paraguay,Bolivia,False,1,False,True,30,1.0
1980-09-19,Bangladesh,Syria,True,1,False,False,50,0.0
1980-09-19,Libya,Syria,False,0,True,False,20,0.5
1980-09-19,Qatar,Korea Republic,True,2,False,False,50,0.0
1980-09-20,China,Iran,True,0,True,False,50,0.5
1980-09-20,United Arab Emirates,Malaysia,True,2,False,False,50,0.0
1980-09-21,Kuwait,Korea Republic,False,3,False,False,50,0.0
1980-09-22,Bangladesh,Iran,True,7,False,False,50,0.0
1980-09-23,Malaysia,Qatar,True,0,True,False,50,0.5
1980-09-23,Syria,China,True,1,False,True,50,1.0
1980-09-24,Bulgaria,Sweden,False,1,False,False,20,0.0
1980-09-24,Finland,Austria,False,2,False,False,40,0.0
1980-09-24,Hungary,Spain,False,0,True,False,20,0.5
1980-09-24,Iran,Korea DPR,True,1,False,True,50,1.0
1980-09-24,Italy,Portugal,False,2,False,True,20,1.0
1980-09-24,Korea Republic,United Arab Emirates,True,3,False,True,50,1.0
1980-09-24,Norway,Romania,False,0,True,False,40,0.5
1980-09-24,Poland,Czechoslovakia,False,0,True,False,20,0.5
1980-09-24,Turkey,Iceland,False,2,False,False,40,0.0
1980-09-25,China,Bangladesh,True,6,False,True,50,1.0
1980-09-25,Kuwait,Qatar,False,4,False,True,50,1.0
1980-09-25,Paraguay,Brazil,False,1,False,False,20,0.0
1980-09-26,Syria,Korea DPR,True,1,False,False,50,0.0
1980-09-27,Yugoslavia,Denmark,False,1,False,True,40,1.0
1980-09-28,Guyana,Suriname,False,1,False,False,40,0.0
1980-09-28,Korea Republic,Korea DPR,True,1,False,True,50,1.0
1980-09-28,Kuwait,Iran,False,1,False,True,50,1.0
1980-09-28,Mali,Mauritania,False,2,False,True,40,1.0
1980-09-28,Mauritius,Madagascar,False,0,True,False,40,0.5
1980-09-28,Turkey,Northern Cyprus,False,5,False,True,20,1.0
1980-09-29,Iran,Korea DPR,True,3,False,True,50,1.0
1980-09-30,El Salvador,Guatemala,False,1,False,True,20,1.0
1980-09-30,Kuwait,Korea Republic,False,3,False,True,50,1.0
1980-09-30,Northern Cyprus,Saudi Arabia,True,2,False,False,20,0.0
1980-10-01,Costa Rica,Honduras,False,1,False,False,40,0.0
1980-10-01,Turkey,Libya,False,1,False,False,20,0.0
1980-10-03,Turkey,Saudi Arabia,False,3,False,True,20,1.0
1980-10-04,Libya,Saudi Arabia,True,2,False,True,20,1.0
1980-10-04,Luxembourg,USA,False,2,False,False,20,0.0
1980-10-05,El Salvador,Panama,False,3,False,True,40,1.0
