date,home,away,neutral,gdf,draw,win,k,result
1983-09-19,Malaysia,Nepal,False,7,False,True,30,1.0
1983-09-20,Algeria,Korea Republic,True,2,False,True,30,1.0
1983-09-21,Belgium,Netherlands,False,0,True,False,20,0.5
1983-09-21,England,Denmark,False,1,False,False,40,0.0
1983-09-21,Iceland,Ireland,False,3,False,False,40,0.0
1983-09-21,Northern Ireland,Austria,False,2,False,True,40,1.0
1983-09-21,Norway,Wales,False,0,True,False,40,0.5
1983-09-21,Portugal,Finland,False,5,False,True,40,1.0
1983-09-21,Scotland,Uruguay,False,2,False,True,20,1.0
1983-09-21,Sweden,Czechoslovakia,False,1,False,True,40,1.0
1983-09-21,Venezuela,Chile,False,0,True,False,50,0.5
1983-09-22,Bangladesh,Nepal,True,1,False,True,30,1.0
1983-09-22,Malaysia,Algeria,False,0,True,False,30,0.5
1983-09-24,Algeria,Bangladesh,True,1,False,True,30,1.0
1983-09-24,Korea Republic,Nepal,True,1,False,True,30,1.0
1983-09-25,Ivory Coast,Liberia,False,0,True,False,30,0.5
1983-09-26,Bangladesh,Korea Republic,True,2,False,False,30,0.0
1983-09-26,Israel,Uruguay,False,0,True,False,20,0.5
1983-09-27,Ghana,Togo,True,0,True,False,30,0.5
1983-09-28,Algeria,Nepal,True,2,False,True,30,1.0
1983-09-28,Ghana,Liberia,True,1,False,True,30,1.0
1983-09-28,Ivory Coast,Togo,False,3,False,True,30,1.0
1983-09-30,Algeria,Ghana,True,1,False,True,30,1.0
1983-09-30,Ivory Coast,Ghana,False,2,False,False,30,0.0
1983-09-30,Liberia,Togo,True,4,False,False,30,0.0
1983-10-02,Ghana,Togo,True,2,False,True,30,1.0
1983-10-02,Ivory Coast,Liberia,False,1,False,True,30,1.0
1983-10-05,France,Spain,False,0,True,False,20,0.5
1983-10-05,Germany,Austria,False,3,False,True,40,1.0
1983-10-05,Italy,Greece,False,3,False,True,20,1.0
1983-10-05,Peru,Paraguay,False,2,False,False,20,0.0
1983-10-07,Paraguay,Peru,False,3,False,True,20,1.0
1983-10-08,Sierra Leone,Mali,False,1,False,True,20,1.0
1983-10-09,Libya,Malta,False,4,False,True,20,1.0
1983-10-09,Russia,Poland,False,2,False,True,40,1.0
1983-10-12,Denmark,Luxembourg,False,6,False,True,40,1.0
1983-10-12,German DR,Switzerland,False,3,False,True,40,1.0
1983-10-12,Hungary,England,False,3,False,False,40,0.0
1983-10-12,Ireland,Netherlands,False,1,False,False,40,0.0
1983-10-12,Scotland,Belgium,False,0,True,False,40,0.5
1983-10-12,Turkey,Northern Ireland,False,1,False,True,40,1.0
1983-10-12,Wales,Romania,False,5,False,True,20,1.0
1983-10-12,Yugoslavia,Norway,False,1,False,True,40,1.0
1983-10-13,Paraguay,Brazil,False,0,True,False,50,0.5
1983-10-13,Peru,Uruguay,False,1,False,False,50,0.0
1983-10-15,Italy,Sweden,False,3,False,False,40,0.0
1983-10-20,Brazil,Paraguay,False,0,True,False,50,0.5
1983-10-20,Uruguay,Peru,False,0,True,False,50,0.5
1983-10-22,Tanzania,Malawi,False,0,True,False,20,0.5
1983-10-24,Tanzania,Malawi,False,0,True,False,20,0.5
1983-10-25,El Salvador,Mexico,True,5,False,False,20,0.0
1983-10-26,Czechoslovakia,Bulgaria,False,1,False,False,20,0.0
1983-10-26,Germany,Turkey,False,4,False,True,40,1.0
1983-10-26,Hungary,Denmark,False,1,False,True,40,1.0
1983-10-26,Switzerland,Yugoslavia,False,2,False,True,20,1.0
1983-10-26,Zanzibar,Malawi,False,1,False,False,20,0.0
1983-10-27,Uruguay,Brazil,False,2,False,True,50,1.0
1983-10-28,Poland,Portugal,False,1,False,False,40,0.0
1983-10-29,Tanzania,Malawi,False,1,False,True,20,1.0
1983-11-04,Brazil,Uruguay,False,0,True,False,50,0.5
1983-11-08,Israel,Romania,False,0,True,False,20,0.5
1983-11-09,Switzerland,Belgium,False,2,False,True,40,1.0
1983-11-12,Cyprus,Romania,False,1,False,False,40,0.0
1983-11-12,Kenya,Uganda,False,1,False,True,30,1.0
1983-11-12,Yugoslavia,France,False,0,True,False,20,0.5
1983-11-13,Ethiopia,Tanzania,True,0,True,False,30,0.5
1983-11-13,Malawi,Zimbabwe,True,1,False,False,30,0.0
1983-11-13,Niger,Mali,False,0,True,False,20,0.5
1983-11-13,Portugal,Russia,False,1,False,True,40,1.0
1983-11-14,Niger,Mali,False,0,True,False,20,0.5
1983-11-14,Somalia,Zanzibar,True,0,True,False,30,0.5
1983-11-14,Sudan,Uganda,True,1,False,False,30,0.0
1983-11-15,Kenya,Ethiopia,False,2,False,True,30,1.0
1983-11-15,Nigeria,Senegal,False,1,False,True,20,1.0
1983-11-16,Bulgaria,Wales,False,1,False,True,40,1.0
1983-11-16,Czechoslovakia,Italy,False,2,False,True,40,1.0
1983-11-16,German DR,Scotland,False,1,False,True,40,1.0
1983-11-16,Germany,Northern Ireland,False,1,False,False,40,0.0
1983-11-16,Greece,Denmark,False,2,False,False,40,0.0
1983-11-16,Ireland,Malta,False,8,False,True,40,1.0
1983-11-16,Luxembourg,England,False,4,False,False,40,0.0
1983-11-16,Netherlands,Spain,False,1,False,True,40,1.0
1983-11-16,Sudan,Tanzania,True,1,False,True,30,1.0
1983-11-16,Trinidad and Tobago,Sweden,False,5,False,False,20,0.0
1983-11-16,Turkey,Austria,False,2,False,True,40,1.0
1983-11-16,Zanzibar,Zimbabwe,True,1,False,False,30,0.0
1983-11-17,Ethiopia,Uganda,True,1,False,False,30,0.0
1983-11-17,Malawi,Somalia,True,1,False,True,30,1.0
1983-11-18,Kenya,Tanzania,False,0,True,False,30,0.5
1983-11-19,Barbados,Sweden,False,4,False,False,20,0.0
1983-11-19,Ethiopia,Sudan,True,2,False,False,30,0.0
1983-11-19,Senegal,Nigeria,False,1,False,False,20,0.0
1983-11-19,Somalia,Zimbabwe,True,1,False,False,30,0.0
1983-11-20,Germany,Albania,False,1,False,True,40,1.0
1983-11-20,Malawi,Zanzibar,True,2,False,True,30,1.0
1983-11-20,Sri Lanka,Singapore,False,4,False,False,20,0.0
1983-11-20,Tanzania,Uganda,True,0,True,False,30,0.5
1983-11-21,Kenya,Sudan,False,1,False,True,30,1.0
1983-11-22,Mexico,Sweden,False,2,False,True,20,1.0
1983-11-23,Kenya,Malawi,False,2,False,True,30,1.0
1983-11-23,Uganda,Zimbabwe,True,1,False,False,30,0.0
1983-11-25,Malawi,Uganda,True,1,False,False,30,0.0
1983-11-26,Kenya,Zimbabwe,False,1,False,True,30,1.0
1983-11-29,Martinique,Mexico,False,0,True,False,20,0.5
1983-11-30,Algeria,Switzerland,False,1,False,False,20,0.0
1983-11-30,Czechoslovakia,Romania,False,0,True,False,40,0.5
1983-12-02,Ivory Coast,Switzerland,False,1,False,True,20,1.0
1983-12-03,Greece,Hungary,False,0,True,False,40,0.5
1983-12-04,Australia,China,True,1,False,False,30,0.0
1983-12-04,Zimbabwe,Switzerland,False,1,False,True,20,1.0
1983-12-06,Kenya,Switzerland,False,0,True,False,20,0.5
1983-12-06,Mexico,Canada,False,5,False,True,20,1.0
1983-12-08,Belize,Canada,False,2,False,False,20,0.0
1983-12-08,Kenya,Ethiopia,False,0,True,False,20,0.5
1983-12-10,Kenya,Ethiopia,False,1,False,True,20,1.0
1983-12-11,Honduras,Canada,False,2,False,True,20,1.0
1983-12-11,Singapore,Brunei,False,4,False,True,30,1.0
1983-12-12,Kenya,Ethiopia,False,1,False,True,20,1.0
1983-12-13,Northern Ireland,Scotland,False,2,False,True,30,1.0
1983-12-14,Greece,Luxembourg,False,1,False,True,40,1.0
1983-12-14,Honduras,Canada,False,1,False,True,20,1.0
1983-12-14,Singapore,China,False,1,False,True,30,1.0
1983-12-14,Wales,Yugoslavia,False,0,True,False,40,0.5
1983-12-15,Ivory Coast,Mali,False,0,True,False,20,0.5
1983-12-16,Nigeria,Togo,True,3,False,False,20,0.0
1983-12-17,Netherlands,Malta,False,5,False,True,40,1.0
1983-12-17,Singapore,Australia,False,2,False,False,30,0.0
1983-12-18,Ivory Coast,Togo,False,1,False,True,20,1.0
1983-12-18,Mali,Nigeria,True,0,True,False,20,0.5
1983-12-20,Ivory Coast,Togo,False,1,False,True,20,1.0
1983-12-21,Spain,Malta,False,11,False,True,40,1.0
1983-12-21,Yugoslavia,Bulgaria,False,1,False,True,40,1.0
1983-12-22,Italy,Cyprus,False,2,False,True,40,1.0
1984-01-02,Gambia,Senegal,False,0,True,False,20,0.5
1984-01-02,Mauritania,Sierra Leone,True,1,False,False,20,0.0
1984-01-04,Gambia,Sierra Leone,False,1,False,True,20,1.0
1984-01-04,Mauritania,Senegal,True,2,False,False,20,0.0
1984-01-08,Ivory Coast,Sierra Leone,False,1,False,True,20,1.0
1984-01-11,India,Poland,False,1,False,False,30,0.0
1984-01-14,India,Argentina,False,1,False,False,30,0.0
1984-01-15,China,Poland,True,1,False,False,30,0.0
1984-01-15,Ivory Coast,Morocco,False,0,True,False,20,0.5
1984-01-17,Argentina,Poland,True,0,True,False,30,0.5
1984-01-17,Gambia,Guinea,False,1,False,True,20,1.0
1984-01-18,Senegal,Guinea,False,1,False,True,20,1.0
1984-01-18,Spain,Hungary,False,1,False,False,20,0.0
1984-01-20,Argentina,China,True,1,False,False,30,0.0
1984-01-20,Egypt,Turkey,False,1,False,True,20,1.0
1984-01-22,Egypt,Turkey,False,1,False,False,20,0.0
1984-01-22,Ivory Coast,Guinea,False,3,False,True,20,1.0
1984-01-25,India,China,False,3,False,False,30,0.0
1984-01-27,China,Poland,True,1,False,False,30,0.0
1984-01-29,Gambia,Ghana,False,1,False,False,20,0.0
1984-01-29,Ivory Coast,Mali,False,3,False,True,20,1.0
1984-01-29,Liberia,Senegal,True,0,True,False,20,0.5
1984-01-31,Guinea,Ghana,False,1,False,False,20,0.0
1984-01-31,Ivory Coast,Senegal,False,1,False,True,20,1.0
1984-01-31,Liberia,Mali,True,0,True,False,20,0.5
1984-02-02,Ivory Coast,Liberia,False,3,False,True,20,1.0
1984-02-02,Mali,Senegal,True,0,True,False,20,0.5
1984-02-04,Italy,Mexico,False,5,False,True,20,1.0
1984-02-05,Ivory Coast,Senegal,False,1,False,True,20,1.0
1984-02-05,Liberia,Mali,True,1,False,False,20,0.0
1984-02-05,Morocco,Bulgaria,False,0,True,False,20,0.5
1984-02-07,Algeria,Romania,False,0,True,False,20,0.5
1984-02-08,Congo,Ivory Coast,False,1,False,False,20,0.0
1984-02-08,Gambia,Guinea,True,0,True,False,30,0.5
1984-02-08,Sierra Leone,Cape Verde,False,2,False,True,30,1.0
1984-02-09,Guinea-Bissau,Senegal,True,1,False,False,30,0.0
1984-02-09,Mali,Mauritania,True,1,False,True,30,1.0
1984-02-10,Cape Verde,Guinea,True,0,True,False,30,0.5
1984-02-10,Sierra Leone,Gambia,False,1,False,True,30,1.0
1984-02-11,Guinea-Bissau,Mauritania,True,1,False,True,30,1.0
1984-02-11,Mali,Senegal,True,1,False,True,30,1.0
1984-02-12,Cape Verde,Gambia,True,2,False,False,30,0.0
1984-02-12,Malawi,Zambia,False,1,False,True,20,1.0
1984-02-12,Sierra Leone,Guinea,False,0,True,False,30,0.5
1984-02-13,Guinea-Bissau,Mali,True,1,False,True,30,1.0
1984-02-13,Mauritania,Senegal,True,6,False,False,30,0.0
1984-02-15,Bulgaria,Germany,False,1,False,False,20,0.0
1984-02-15,Gambia,Senegal,True,1,False,False,30,0.0
1984-02-15,Greece,German DR,False,2,False,False,20,0.0
1984-02-15,Malawi,Zambia,False,0,True,False,20,0.5
1984-02-15,Togo,Ghana,False,1,False,True,20,1.0
1984-02-16,Sierra Leone,Mali,False,0,True,False,30,0.5
1984-02-18,Gambia,Mali,True,2,False,False,30,0.0
1984-02-19,Gabon,Togo,False,0,True,False,20,0.5
1984-02-19,Sierra Leone,Senegal,False,0,True,False,30,0.5
1984-02-21,Saudi Arabia,Algeria,False,2,False,True,20,1.0
1984-02-26,Peru,Honduras,False,2,False,False,20,0.0
1984-02-27,Egypt,Iraq,False,1,False,False,20,0.0
1984-02-28,Scotland,Wales,False,1,False,True,30,1.0
1984-02-29,Belgium,Germany,False,1,False,False,20,0.0
1984-02-29,Egypt,Iraq,False,0,True,False,20,0.5
1984-02-29,France,England,False,2,False,True,20,1.0
1984-02-29,Luxembourg,Spain,False,1,False,False,20,0.0
1984-03-03,Turkey,Italy,False,1,False,False,20,0.0
1984-03-04,Cameroon,Egypt,True,1,False,False,50,0.0
1984-03-04,Ivory Coast,Togo,False,3,False,True,50,1.0
1984-03-05,Algeria,Malawi,True,3,False,True,50,1.0
1984-03-05,Ghana,Nigeria,True,1,False,False,50,0.0
1984-03-06,Brunei,Japan,False,6,False,False,20,0.0
1984-03-07,Cameroon,Togo,True,3,False,True,50,1.0
1984-03-07,Ivory Coast,Egypt,False,1,False,False,50,0.0
1984-03-07,Romania,Greece,False,2,False,True,20,1.0
1984-03-08,Algeria,Ghana,True,2,False,True,50,1.0
1984-03-08,Malawi,Nigeria,True,0,True,False,50,0.5
1984-03-09,Kuwait,Finland,False,1,False,True,20,1.0
1984-03-09,Oman,Bahrain,False,1,False,False,30,0.0
1984-03-10,Egypt,Togo,True,0,True,False,50,0.5
1984-03-10,Ivory Coast,Cameroon,False,2,False,False,50,0.0
1984-03-10,Kuwait,United Arab Emirates,True,2,False,False,30,0.0
1984-03-10,Saudi Arabia,Qatar,True,1,False,False,30,0.0
1984-03-11,Algeria,Nigeria,True,0,True,False,50,0.5
1984-03-11,Ghana,Malawi,True,1,False,True,50,1.0
1984-03-11,Luxembourg,Turkey,False,2,False,False,20,0.0
1984-03-11,Oman,Iraq,False,1,False,False,30,0.0
1984-03-12,Bahrain,Kuwait,True,1,False,False,30,0.0
1984-03-13,Panama,Cuba,False,0,True,False,20,0.5
1984-03-13,Qatar,United Arab Emirates,True,1,False,False,30,0.0
1984-03-14,Algeria,Cameroon,True,0,True,False,50,0.5
1984-03-14,Egypt,Nigeria,True,0,True,False,50,0.5
1984-03-14,Netherlands,Denmark,False,6,False,True,20,1.0
1984-03-15,Iraq,United Arab Emirates,True,0,True,False,30,0.5
1984-03-15,Oman,Saudi Arabia,False,2,False,False,30,0.0
1984-03-16,Kuwait,Qatar,True,1,False,False,30,0.0
1984-03-17,Algeria,Egypt,True,2,False,True,50,1.0
1984-03-17,Iraq,Saudi Arabia,True,4,False,True,30,1.0
1984-03-18,Bahrain,United Arab Emirates,True,0,True,False,30,0.5
1984-03-18,Cameroon,Nigeria,True,2,False,True,50,1.0
1984-03-18,Oman,Qatar,False,2,False,False,30,0.0
1984-03-18,Panama,Cuba,False,1,False,False,20,0.0
1984-03-20,Bahrain,Iraq,True,1,False,False,30,0.0
1984-03-20,Saudi Arabia,Kuwait,True,0,True,False,30,0.5
1984-03-21,Oman,United Arab Emirates,False,0,True,False,30,0.5
1984-03-22,Bahrain,Qatar,True,0,True,False,30,0.5
1984-03-22,Iraq,Kuwait,True,2,False,True,30,1.0
1984-03-23,Djibouti,Ethiopia,False,2,False,False,20,0.0
1984-03-23,Saudi Arabia,United Arab Emirates,True,2,False,True,30,1.0
1984-03-24,Panama,Costa Rica,False,0,True,False,20,0.5
1984-03-25,Iraq,Qatar,True,1,False,False,30,0.0
1984-03-25,Oman,Kuwait,False,0,True,False,30,0.5
1984-03-26,Bahrain,Saudi Arabia,True,2,False,False,30,0.0
1984-03-27,Switzerland,Poland,False,0,True,False,20,0.5
1984-03-28,France,Austria,False,1,False,True,20,1.0
1984-03-28,German DR,Czechoslovakia,False,1,False,True,20,1.0
1984-03-28,Germany,Russia,False,1,False,True,20,1.0
1984-03-28,Haiti,Canada,False,1,False,False,20,0.0
1984-03-28,Iraq,Qatar,True,0,True,False,30,0.5
1984-03-31,New Zealand,Malaysia,False,2,False,True,20,1.0
1984-03-31,Yugoslavia,Hungary,False,1,False,True,20,1.0
1984-04-02,Kuwait,Bulgaria,False,0,True,False,20,0.5
1984-04-03,New Zealand,Malaysia,False,5,False,True,20,1.0
1984-04-04,England,Northern Ireland,False,1,False,True,30,1.0
1984-04-04,Israel,Ireland,False,3,False,True,20,1.0
1984-04-04,Turkey,Hungary,False,6,False,False,20,0.0
1984-04-07,Italy,Czechoslovakia,False,0,True,False,20,0.5
1984-04-08,New Zealand,Malaysia,False,0,True,False,20,0.5
1984-04-11,Greece,Cyprus,False,0,True,False,20,0.5
1984-04-11,Romania,Israel,False,0,True,False,20,0.5
1984-04-11,Spain,Denmark,False,1,False,True,20,1.0
1984-04-12,Kenya,China,False,1,False,True,20,1.0
1984-04-17,Poland,Belgium,False,1,False,False,20,0.0
1984-04-18,Austria,Greece,False,0,True,False,20,0.5
1984-04-18,France,Germany,False,1,False,True,20,1.0
1984-04-27,Panama,Nicaragua,False,2,False,True,20,1.0
1984-04-29,Jamaica,Haiti,False,1,False,False,20,0.0
1984-05-01,Luxembourg,Norway,False,2,False,False,20,0.0
1984-05-02,Cyprus,Austria,False,1,False,False,40,0.0
1984-05-02,Switzerland,Sweden,False,0,True,False,20,0.5
1984-05-02,Wales,England,False,1,False,True,30,1.0
1984-05-15,Finland,Russia,False,2,False,False,20,0.0
1984-05-16,Czechoslovakia,Denmark,False,1,False,True,20,1.0
1984-05-19,Réunion,Tanzania,False,0,True,False,20,0.5
1984-05-22,Germany,Italy,True,1,False,True,20,1.0
1984-05-22,Wales,Northern Ireland,False,0,True,False,30,0.5
1984-05-23,Hungary,Norway,False,0,True,False,20,0.5
1984-05-23,Ireland,Poland,False,0,True,False,20,0.5
1984-05-23,Sweden,Malta,False,4,False,True,40,1.0
1984-05-26,Canada,Italy,False,2,False,False,20,0.0
1984-05-26,Scotland,England,False,0,True,False,30,0.5
1984-05-26,Switzerland,Spain,False,4,False,False,20,0.0
1984-05-27,Finland,Northern Ireland,False,1,False,True,40,1.0
1984-05-29,El Salvador,Panama,False,1,False,True,20,1.0
1984-05-30,USA,Italy,False,0,True,False,20,0.5
1984-05-31,Hungary,Spain,False,0,True,False,20,0.5
1984-05-31,Japan,China,False,1,False,True,30,1.0
1984-06-01,France,Scotland,False,2,False,True,20,1.0
1984-06-02,England,Russia,False,2,False,False,20,0.0
1984-06-02,Portugal,Yugoslavia,False,1,False,False,20,0.0
1984-06-03,China,Ireland,True,1,False,False,30,0.0
1984-06-03,Ethiopia,Djibouti,False,2,False,True,20,1.0
1984-06-03,Korea Republic,Guatemala,False,2,False,True,30,1.0
1984-06-06,Belgium,Hungary,False,0,True,False,20,0.5
1984-06-06,Norway,Wales,False,1,False,True,20,1.0
1984-06-06,Sweden,Denmark,False,1,False,False,20,0.0
1984-06-07,Djibouti,Zimbabwe,True,2,False,False,20,0.0
1984-06-07,Liechtenstein,Austria,False,6,False,False,20,0.0
1984-06-07,Spain,Yugoslavia,False,1,False,False,20,0.0
1984-06-08,Denmark,Bulgaria,False,0,True,False,20,0.5
1984-06-09,Luxembourg,Portugal,False,1,False,False,20,0.0
1984-06-09,Trinidad and Tobago,India,False,1,False,False,20,0.0
1984-06-10,Brazil,England,False,2,False,False,20,0.0
1984-06-10,Israel,Wales,False,0,True,False,20,0.5
1984-06-10,Zambia,Zimbabwe,False,0,True,False,20,0.5
1984-06-11,Ethiopia,Zimbabwe,False,2,False,True,20,1.0
1984-06-11,Trinidad and Tobago,India,False,3,False,True,20,1.0
1984-06-12,France,Denmark,False,1,False,True,50,1.0
1984-06-13,Belgium,Yugoslavia,True,2,False,True,50,1.0
1984-06-13,Uruguay,England,False,2,False,True,20,1.0
1984-06-14,Germany,Portugal,True,0,True,False,50,0.5
1984-06-14,Romania,Spain,True,0,True,False,50,0.5
1984-06-15,Panama,Honduras,False,3,False,False,40,0.0
1984-06-15,Suriname,India,False,4,False,True,20,1.0
1984-06-16,Denmark,Yugoslavia,True,5,False,True,50,1.0
1984-06-16,France,Belgium,False,5,False,True,50,1.0
1984-06-17,Brazil,Argentina,False,0,True,False,20,0.5
1984-06-17,Chile,England,False,0,True,False,20,0.5
1984-06-17,Germany,Romania,True,1,False,True,50,1.0
1984-06-17,Macau,Hong Kong,False,3,False,False,20,0.0
1984-06-17,Portugal,Spain,True,0,True,False,50,0.5
1984-06-17,Suriname,India,False,3,False,True,20,1.0
1984-06-18,Guyana,India,False,3,False,True,20,1.0
1984-06-19,Denmark,Belgium,True,1,False,True,50,1.0
1984-06-19,France,Yugoslavia,False,1,False,True,50,1.0
1984-06-20,Germany,Spain,True,1,False,False,50,0.0
1984-06-20,Iceland,Norway,False,1,False,False,20,0.0
1984-06-20,Portugal,Romania,True,1,False,True,50,1.0
1984-06-21,Brazil,Uruguay,False,1,False,True,20,1.0
1984-06-21,China,India,False,2,False,True,20,1.0
1984-06-22,Trinidad and Tobago,India,False,3,False,True,20,1.0
1984-06-23,France,Portugal,False,1,False,True,50,1.0
1984-06-23,Morocco,Senegal,False,1,False,True,20,1.0
1984-06-24,Denmark,Spain,True,0,True,False,50,0.5
1984-06-24,Honduras,Panama,False,1,False,True,40,1.0
1984-06-25,China,Iran,False,1,False,True,20,1.0
1984-06-27,El Salvador,Guatemala,False,2,False,True,20,1.0
1984-06-27,France,Spain,False,2,False,True,50,1.0
1984-06-30,Kenya,Cameroon,False,2,False,False,20,0.0
1984-06-30,Sierra Leone,Morocco,False,1,False,False,40,0.0
1984-07-01,Angola,Senegal,False,1,False,True,40,1.0
1984-07-01,Swaziland,Lesotho,False,2,False,True,20,1.0
1984-07-01,Zimbabwe,Zambia,False,1,False,True,20,1.0
1984-07-03,Egypt,Cameroon,False,1,False,True,20,1.0
1984-07-06,Malawi,Kenya,False,1,False,True,20,1.0
1984-07-08,Malawi,Kenya,False,0,True,False,20,0.5
1984-07-10,Malawi,Kenya,False,1,False,True,20,1.0
1984-07-15,Mauritius,Malawi,False,1,False,False,40,0.0
1984-07-15,Morocco,Sierra Leone,False,4,False,True,40,1.0
1984-07-15,Senegal,Angola,False,1,False,True,40,1.0
1984-07-15,Zambia,Congo,False,1,False,True,20,1.0
1984-07-18,Uruguay,Argentina,False,1,False,True,20,1.0
1984-07-20,Norway,Yugoslavia,False,0,True,False,20,0.5
1984-07-21,Guyana,Trinidad and Tobago,False,2,False,False,20,0.0
1984-07-22,Zimbabwe,Uganda,False,1,False,True,20,1.0
1984-07-25,Mauritania,Gambia,False,0,True,False,20,0.5
1984-07-26,Gambia,Guinea,True,0,True,False,20,0.5
1984-07-27,Mauritania,Guinea,False,0,True,False,20,0.5
1984-07-28,Benin,Congo,True,2,False,True,20,1.0
1984-07-28,Malawi,Mauritius,False,4,False,True,40,1.0
1984-07-28,Trinidad and Tobago,Guyana,False,2,False,True,20,1.0
1984-07-29,El Salvador,Puerto Rico,False,5,False,True,40,1.0
1984-07-29,Gambia,Guinea,True,1,False,False,20,0.0
1984-07-29,Romania,China,False,2,False,True,20,1.0
1984-07-29,Zambia,Uganda,False,3,False,True,40,1.0
1984-07-30,Ghana,Niger,True,1,False,True,20,1.0
1984-07-30,Mauritania,Gambia,False,0,True,False,20,0.5
1984-07-31,Mauritania,Guinea,False,2,False,False,20,0.0
1984-07-31,Romania,China,False,1,False,True,20,1.0
1984-08-01,Burkina Faso,Benin,False,2,False,True,20,1.0
1984-08-01,Faroe Islands,Iceland,False,0,True,False,20,0.5
1984-08-02,Argentina,Uruguay,False,0,True,False,20,0.5
1984-08-02,Mauritania,Guinea,False,0,True,False,20,0.5
1984-08-03,Burkina Faso,Ghana,False,2,False,False,20,0.0
1984-08-03,Greenland,Iceland,True,1,False,False,20,0.0
1984-08-04,Haiti,Antigua and Barbuda,False,4,False,True,40,1.0
1984-08-04,Tanzania,Uganda,False,1,False,False,40,0.0
1984-08-05,Faroe Islands,Greenland,False,1,False,True,20,1.0
1984-08-05,Puerto Rico,El Salvador,False,3,False,False,40,0.0
1984-08-06,Indonesia,Thailand,False,1,False,True,40,1.0
1984-08-07,Faroe Islands,Greenland,False,2,False,True,20,1.0
1984-08-07,Haiti,Antigua and Barbuda,False,1,False,False,40,0.0
1984-08-07,Iran,Bangladesh,True,5,False,True,40,1.0
1984-08-07,Syria,Philippines,True,2,False,True,40,1.0
1984-08-08,Ireland,Mexico,False,0,True,False,20,0.5
1984-08-09,Indonesia,Bangladesh,False,1,False,True,40,1.0
1984-08-09,Iran,Syria,True,2,False,True,40,1.0
1984-08-09,Peru,Colombia,False,0,True,False,20,0.5
1984-08-09,Thailand,Philippines,True,3,False,True,40,1.0
1984-08-11,German DR,Mexico,False,0,True,False,20,0.5
1984-08-11,Indonesia,Philippines,False,1,False,True,40,1.0
1984-08-11,Iran,Thailand,True,5,False,True,40,1.0
1984-08-11,Syria,Bangladesh,True,1,False,True,40,1.0
1984-08-12,Malaysia,Singapore,False,1,False,True,20,1.0
1984-08-13,Bangladesh,Philippines,True,1,False,True,40,1.0
1984-08-13,Indonesia,Iran,False,1,False,False,40,0.0
1984-08-13,Syria,Thailand,True,1,False,False,40,0.0
1984-08-15,Indonesia,Syria,False,1,False,False,40,0.0
1984-08-15,Iran,Philippines,True,6,False,True,40,1.0
1984-08-15,Suriname,Guyana,False,1,False,True,40,1.0
1984-08-15,Thailand,Bangladesh,True,1,False,True,40,1.0
1984-08-16,Finland,Mexico,False,3,False,False,20,0.0
1984-08-18,Iran,Syria,True,1,False,True,20,1.0
1984-08-18,Singapore,Malaysia,False,0,True,False,20,0.5
1984-08-18,Uganda,Tanzania,False,2,False,False,40,0.0
1984-08-19,Russia,Mexico,False,3,False,True,20,1.0
1984-08-22,Hungary,Switzerland,False,3,False,True,20,1.0
1984-08-22,Indonesia,Thailand,True,4,False,True,30,1.0
1984-08-22,Sweden,Mexico,False,0,True,False,20,0.5
1984-08-24,Colombia,Argentina,False,1,False,True,20,1.0
1984-08-24,Malaysia,Thailand,False,1,False,True,30,1.0
1984-08-25,Hungary,Mexico,False,2,False,False,20,0.0
1984-08-25,Liberia,Papua New Guinea,True,1,False,False,30,0.0
1984-08-25,Uganda,Zambia,False,1,False,True,40,1.0
1984-08-26,Malaysia,Indonesia,False,0,True,False,30,0.5
1984-08-28,Egypt,Zimbabwe,False,1,False,True,40,1.0
1984-08-29,German DR,Romania,False,1,False,True,20,1.0
1984-08-29,Guyana,Suriname,False,0,True,False,40,0.5
1984-08-29,Malaysia,Liberia,False,2,False,True,30,1.0
1984-08-29,Norway,Poland,False,0,True,False,20,0.5
1984-08-29,Thailand,Papua New Guinea,True,3,False,False,30,0.0
1984-09-01,Cyprus,Greece,False,2,False,False,20,0.0
1984-09-01,Indonesia,Papua New Guinea,True,1,False,False,30,0.0
1984-09-01,Liberia,Thailand,True,1,False,True,30,1.0
1984-09-01,Switzerland,Argentina,False,2,False,False,20,0.0
1984-09-04,Indonesia,Liberia,True,1,False,False,30,0.0
1984-09-04,Malaysia,Papua New Guinea,False,4,False,True,30,1.0
1984-09-04,Singapore,Qatar,False,1,False,False,20,0.0
1984-09-05,Belgium,Argentina,False,2,False,False,20,0.0
1984-09-05,Greece,Czechoslovakia,False,1,False,False,20,0.0
1984-09-06,Israel,Malta,False,1,False,True,20,1.0
1984-09-10,Jordan,Hong Kong,True,0,True,False,40,0.5
1984-09-10,Qatar,Afghanistan,True,8,False,True,40,1.0
1984-09-12,China,Afghanistan,False,6,False,True,40,1.0
1984-09-12,Denmark,Austria,False,2,False,True,20,1.0
1984-09-12,England,German DR,False,1,False,True,20,1.0
1984-09-12,Finland,Poland,False,2,False,False,20,0.0
1984-09-12,German DR,Greece,False,1,False,True,20,1.0
1984-09-12,Germany,Argentina,False,2,False,False,20,0.0
1984-09-12,Iceland,Wales,False,1,False,True,40,1.0
1984-09-12,Ireland,Russia,False,1,False,True,40,1.0
1984-09-12,Northern Ireland,Romania,False,1,False,True,40,1.0
1984-09-12,Norway,Switzerland,False,1,False,False,40,0.0
